player_id,player_name,team_name,role_group,decision,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,embedding_22,embedding_23,embedding_24,embedding_25,embedding_26,embedding_27,embedding_28,embedding_29,embedding_30,embedding_31
patson_daka_leicester_city,Patson Daka,Leicester City,AttMidWinger,Monitor,-0.077971034,-0.5378633,0.2201812,0.39689484,-0.2484539,-0.5449533,0.6305888,0.19296663,-0.62319267,0.2743657,0.2515779,0.2523149,0.16193219,0.117812395,-0.64017653,-0.43581486,-0.099682115,-0.1482973,-0.7252558,0.38316572,-0.3904783,-0.2258912,-0.2181174,-0.17139833,0.11273802,0.59103805,0.3525759,-0.16801703,-0.28500757,0.36824092,-0.2928746,0.640513
jack_grealish_manchester_city,Jack Grealish,Manchester City,AttMidWinger,Monitor,-0.23420188,-0.26867026,0.4361148,0.32306623,0.36260387,-0.34496042,0.6177185,0.30700362,-0.55381024,0.9047938,0.04012252,-0.14060357,-0.083748154,0.06506232,-0.23280595,0.056301553,0.18139607,-0.21218641,-0.014322358,0.59711325,0.10407504,-0.3948086,-0.66423774,0.14737256,0.12080829,-0.55117613,0.52841073,-0.11865858,-0.82450306,-0.20352115,0.76958054,-0.27045995
victor_lindelöf_manchester_utd,Victor Lindelöf,Manchester Utd,Defender,Monitor,-0.15106826,-0.36209014,0.5638166,0.40360755,0.09038742,-0.111592665,-0.27699253,0.009197739,-0.22632676,-0.14511408,0.020057507,0.4815833,-0.6138073,-0.6181157,-0.79050714,-1.0912993,0.4072696,0.46100795,-0.36461362,0.08015958,0.07379764,-0.6667108,0.1941226,-0.6169689,0.48250595,-0.61748505,-0.38236904,-0.14992109,0.071258254,-0.1726522,0.22808541,0.09310128
jorginho_arsenal,Jorginho,Arsenal,Midfielder,Sell,0.34247795,-0.12106396,0.11302723,-0.6254371,-0.022845287,-0.27026987,-0.03303177,0.7198717,-0.09172775,0.05371675,0.286978,0.07203603,0.05716181,0.3008113,0.15554899,-0.047001574,0.092520185,0.01881731,-0.276364,0.039225377,0.4975982,-0.1847998,-0.60230875,-0.5296614,1.3323395,-0.29788363,-0.2705701,-0.09914284,-0.6712403,-0.5200055,-0.085633285,-0.03097502
nathan_broadhead_ipswich_town,Nathan Broadhead,Ipswich Town,AttMidWinger,Monitor,-0.53288066,-0.3442126,0.891668,0.11671121,-0.0062964484,0.013452628,-0.006383711,0.2032171,-0.77336794,0.07247126,0.6555331,0.22190894,0.10275052,0.26883197,-0.84797895,-0.107955016,-0.09910036,0.38086247,-0.47005418,0.296302,0.093946956,0.486941,-0.27853668,0.22425514,-0.15895636,-0.34423962,0.47848082,-0.23092207,-0.808346,-0.27242145,0.2399341,0.24819006
william_smallbone_southampton,William Smallbone,Southampton,Midfielder,Monitor,-0.154806,-0.4688248,0.14618449,-0.11439899,-0.05503612,-0.45635742,0.36992034,-0.17179534,-0.57518667,-0.13612637,0.13811441,0.10149445,0.79410267,0.22053866,-0.35821775,0.25607988,-0.19724424,0.5296739,-0.35060465,0.08774564,-0.33343652,-0.6519667,-0.4999396,-0.47903138,0.21376964,-0.7602666,-0.292266,-0.0860089,-0.32620388,-0.35597143,0.19131279,-0.47411364
brajan_gruda_brighton,Brajan Gruda,Brighton,AttMidWinger,Give More Chances,-0.21910633,0.05364032,0.5437474,-0.1554102,0.40184063,-0.10015293,-0.24330878,-0.041461427,-0.5979339,-0.28076163,0.09186377,0.40776926,0.42077032,-0.5606511,-0.9571873,-0.42163587,0.33962467,-0.38690552,-0.18828437,0.806242,0.45697927,-0.86992335,-0.1705834,0.8508643,0.08339435,0.15791255,0.15964438,-0.035920024,-0.5818207,0.15673108,-0.4646847,-0.198088
nathan_aké_manchester_city,Nathan Aké,Manchester City,Defender,Monitor,0.04820532,-0.05649608,0.19243374,0.44413066,0.5758628,0.09265672,0.020216502,-0.040736914,-0.12538876,0.4654266,-0.00050980377,-0.3159358,-0.23946352,0.36348724,0.11850729,-0.87160933,0.27873838,0.2153045,-0.6305936,0.7340107,0.16952814,-0.2614658,-0.6094907,-0.751256,0.12823647,-0.43918175,0.06586652,0.18841848,-0.6199721,-0.4410448,0.45383334,-0.085192926
oliver_scarles_west_ham,Oliver Scarles,West Ham,WingBack,Give More Chances,-0.3904447,-0.24449958,0.8399237,-0.5250076,0.006581708,-0.3212673,-0.187353,-0.49095914,-0.3912313,-0.0120742405,0.06520568,0.52313274,-0.16256656,0.51757497,-0.26937133,-0.31031257,-0.13688175,0.72071904,0.017730562,0.532353,0.3690791,-0.1252583,0.018227642,-0.39486566,0.5229651,0.03970674,0.2892128,0.386624,0.13036485,0.64727205,0.4274879,-0.41144797
george_hirst_ipswich_town,George Hirst,Ipswich Town,Forward,Give More Chances,0.26920855,0.1384669,1.0070733,-0.3939362,0.6706755,0.0838799,-0.34270364,0.2710287,-0.24334136,0.14897114,0.4303933,0.20463014,-0.03854571,0.59796375,-0.35271528,-0.27958375,0.37589478,0.8871229,-0.038747597,0.44871876,0.20706256,-0.07072965,-0.1686363,0.3816616,-0.26770446,0.006296526,0.2334859,-0.39769804,-0.35870805,0.23608898,-0.020529583,0.48389038
hwang_hee-chan_wolves,Hwang Hee-chan,Wolves,AttMidWinger,Monitor,-0.45219564,-0.4058119,0.28813067,0.21718106,0.3086206,-0.42694223,-0.45867455,0.08208651,-0.09518894,1.1732359,0.407197,0.67686874,0.34460413,-0.17786843,-0.7958925,-0.43652123,0.08250049,-0.2790109,-0.28391722,0.18316188,-0.1036138,0.2254103,0.017904917,-0.2093971,0.17103252,-0.6352013,0.088590465,-0.41971633,-0.4927208,0.5215366,-0.4862969,-0.09761523
jáder_durán_aston_villa,Jáder Durán,Aston Villa,Forward,Loan,-0.42794266,-0.17428198,-0.053872954,-0.43830416,0.64252114,-0.029357797,-0.052271314,0.15562913,-0.8846758,0.37923756,0.016829737,0.021103647,0.15472923,0.25316158,0.23128271,0.1464615,0.7268945,0.052807234,-0.5719874,0.6477824,0.11407622,-0.7638379,-0.30362958,0.012247958,0.5639532,0.102151975,0.04155255,-0.12099735,0.017587978,0.29552823,-0.35725844,0.643534
fraser_forster_tottenham,Fraser Forster,Tottenham,Goalkeeper,Sell,0.13151951,-0.6790546,0.32183295,-0.021178646,0.102963224,0.46041083,-0.10700609,0.29304922,-0.13792668,0.27708438,0.8562303,-0.13357101,-0.3536588,-0.43638423,-0.28795367,-0.09888321,-0.5502325,0.9488263,0.12913422,0.23071697,0.31538066,-0.52884644,-0.71933645,-0.023059389,0.43456936,-0.23092142,-0.3375839,0.39905024,-0.31435212,0.82199484,-0.53816605,-0.23880996
christian_walton_ipswich_town,Christian Walton,Ipswich Town,Goalkeeper,Monitor,0.12118348,-0.40648413,0.3517365,0.21547396,0.38221014,-0.119338915,0.061548334,-0.06501333,-0.5798076,0.10911448,0.5936641,0.31256008,-0.2729442,0.3796508,-0.52620316,0.2221716,-0.21169835,0.8401283,-0.6883859,-0.072021544,0.03337948,0.28088427,-0.7368254,-0.14634156,0.124414496,0.19314371,-0.30347037,0.15946704,-0.776781,0.18093549,0.04741239,-0.16284686
sam_johnstone_wolves,Sam Johnstone,Wolves,Goalkeeper,Sell,-0.055696584,-0.11172948,0.36340913,-0.06733049,0.3272338,-0.18370612,0.08475708,0.5543345,0.25751448,0.29110953,1.1353817,0.58354044,-0.5878101,-0.10437656,-0.39615524,-0.10844402,-0.09986432,-0.09374512,-0.49332204,0.26574865,0.15548532,-0.106631145,-0.4514218,-0.21962596,0.9189493,-0.35161594,-0.4091034,0.20323941,-0.6564377,0.33906856,-0.9786039,-0.31075674
tom_cairney_fulham,Tom Cairney,Fulham,Midfielder,Give More Chances,0.17756146,-0.08460035,0.72707945,-0.027863745,-0.52288884,0.33900657,0.20276517,0.22824308,-0.67855096,0.5039239,0.3782025,-0.31835237,0.6387292,-0.40618438,0.17680088,-0.34054708,0.35710156,0.706801,-0.09595089,0.5607942,0.73413634,0.030462865,-1.1822807,-0.52040416,0.37245023,-0.29433036,0.060330708,-0.40154606,0.47992378,0.3310988,0.2624342,-0.35160244
mason_mount_manchester_utd,Mason Mount,Manchester Utd,Midfielder,Monitor,-0.17567582,-0.5547461,0.022388466,0.03474524,0.13797581,-0.39286458,0.2599794,0.98052484,-0.2503046,-0.4792978,0.02383057,-0.35622677,-0.055469725,0.10503813,-0.21328601,-0.7596464,0.06877388,0.5422943,-0.57301784,-0.014735706,0.1658427,-0.34186614,-0.1552185,0.103111066,0.5160108,-0.9430332,0.09372812,-0.8872739,-0.19994137,-0.24247937,0.02568909,-0.02448627
gabriel_jesus_arsenal,Gabriel Jesus,Arsenal,Forward,Monitor,0.5804993,-0.00033282596,-0.15582629,-0.2681114,0.49639475,0.18202141,-0.14916188,-0.21507823,0.04995405,0.16450112,0.18681052,-0.41199884,0.10922762,0.16909313,-0.2867155,-0.124099374,0.15324949,0.75846934,-0.4095201,0.4843346,0.2499839,-0.106244534,-0.34600225,-0.012326022,0.9995419,0.010008935,0.28232446,-0.8106613,-0.3153534,-0.28943923,0.22594763,-0.15090369
ibrahim_sangaré_nott'ham_forest,Ibrahim Sangaré,Nott'ham Forest,Midfielder,Monitor,-0.23550452,-0.4210154,0.118239455,-0.40355542,0.23290867,0.014890068,-0.5029338,0.6352098,-0.36213917,-0.14744091,-0.26375073,0.46640933,0.33934084,0.58692324,-0.45200554,0.26019886,0.0248914,0.74492985,-0.3079987,0.58413905,-0.77079195,0.087275326,-0.51072264,-0.1620187,0.44909123,-0.4659951,-0.09697409,-0.15088697,0.35749194,0.06949114,0.27741513,0.015945813
ross_barkley_aston_villa,Ross Barkley,Aston Villa,Midfielder,Give More Chances,-0.24246794,-0.3838639,0.2980251,0.10386916,-0.14623111,-0.09200199,0.31074002,0.8083346,-0.8903236,-0.09070998,-0.17119272,0.45623675,0.29841125,0.43650937,-0.0095231775,0.19903678,0.36066124,0.019919788,-0.048247237,0.0073531116,0.120932,-0.67407537,-0.60641414,0.21781778,1.1387717,-0.4841969,-0.4794137,0.1564271,0.17717555,0.27128467,0.2668011,0.48558944
ryan_sessegnon_fulham,Ryan Sessegnon,Fulham,WingBack,Give More Chances,-0.30223358,0.1960274,0.40640783,-0.3154717,0.012575013,-0.21640812,-0.023020172,-0.37662986,-0.43932083,0.16187659,0.075199865,0.5157382,0.59518284,0.28537554,-0.08043856,-0.089996524,0.13988338,0.6112499,-0.08295323,0.6092976,0.61116356,0.10205386,-0.7231938,-0.12564638,0.17544149,-0.2343207,-0.08106254,-0.4749829,0.28098243,0.7807242,0.113042146,0.2456687
abdul_fatawu_issahaku_leicester_city,Abdul Fatawu Issahaku,Leicester City,Forward,Give More Chances,0.21183808,-0.568365,0.7383687,-0.17402838,0.039465558,-0.22297062,0.33521736,0.062073566,-0.09289077,0.05795163,0.15937093,-0.111478105,0.302232,0.10509409,0.18949392,-0.516203,0.5039388,0.80797786,-0.072400466,0.6635363,0.041923504,-1.095483,-0.06630666,0.070758484,0.33650362,0.89560306,0.3226248,-0.25619838,-0.29806897,0.17743997,0.095899366,0.46373388
tim_iroegbunam_everton,Tim Iroegbunam,Everton,Midfielder,Give More Chances,0.6291294,-0.14091869,0.65133137,-0.04894404,-0.37461025,0.19252943,-0.12307941,0.4443783,-0.66016805,-0.042827092,-0.23540133,0.64479554,0.6307587,-0.24750377,0.31685495,-0.31788805,0.19045968,0.3635123,0.19310947,0.45095745,0.4900132,-0.5620557,0.04352556,-0.08693957,0.55306476,-0.34757772,-0.07628754,-0.28346214,-0.5724789,0.49162847,-0.18898353,-0.42569324
john_stones_manchester_city,John Stones,Manchester City,DefMidWingBack,Sell,-0.079054125,0.009942388,0.2303042,0.6274916,-0.027392684,-0.4422746,-0.25117645,0.33352497,-0.016488058,0.24003084,0.6829396,0.5147086,-0.3740748,0.39715803,-0.31311154,0.12601374,0.24502124,-0.043074783,-0.2654216,0.6719501,0.55258584,-0.4551137,-0.39777064,-0.040959835,0.8280013,-0.71853715,-0.2772287,0.50455564,-0.81484866,-0.7376637,0.11430797,0.14976116
antonín_kinský_tottenham,Antonín Kinský,Tottenham,Goalkeeper,Loan,0.29341218,-0.9823677,0.13026124,-0.24228881,0.27788544,0.35536674,-0.09342462,-0.14597629,-0.20566845,0.5238248,0.73433024,-0.20100161,-0.24490936,-0.22811472,-0.42158642,-0.4242137,-0.56981903,0.836414,-0.11145099,0.3999046,0.26450995,-0.20056872,-0.32863083,-0.030916711,0.56468415,0.10751457,-0.03341134,0.3851696,0.07748896,0.72915506,-0.6300667,-0.022606153
filip_jørgensen_chelsea,Filip Jørgensen,Chelsea,Goalkeeper,Loan,0.24740316,-1.1569133,0.63693583,-0.14867331,0.23337162,-0.13208245,-0.3213509,-0.7904661,0.16768797,0.591705,0.5694838,0.040414132,-0.27594772,-0.108714804,-0.066756435,-0.1469696,-0.26084927,0.5140541,-0.7316762,0.3831891,0.5595494,-0.18956117,-0.33462572,0.17823894,0.24491166,-0.014957791,-0.18650655,0.12526818,0.07720459,0.19076015,-0.4010207,-0.25068113
nico_o’reilly_manchester_city,Nico O’Reilly,Manchester City,Defender,Loan,0.1977172,-0.22944234,0.102085546,0.15884905,0.6281568,0.2256005,-0.020936454,0.05061982,0.057688076,0.5425516,-0.11346455,-0.3530962,-0.16893807,0.23505592,0.1667751,-1.1053075,0.12923132,0.17313734,-0.6966028,1.0951319,0.32510015,-0.28669912,-0.38910055,-0.41419086,0.092609644,-0.64072883,0.2571408,0.4045903,-0.7193543,-0.30287832,0.3130834,-0.080654554
michael_kayode_brentford,Michael Kayode,Brentford,Defender,Loan,-0.3440183,-1.1283165,0.060047746,-0.08595348,-0.19671808,0.37812158,0.3249771,-0.27510226,-0.20410812,-0.31068256,-0.046500947,0.27418038,-0.3035315,0.40774623,0.27607584,-0.41225567,-0.14231075,0.18543233,-0.45479453,1.4049709,0.2075687,-0.14775065,-0.35440788,-0.107232235,0.07687179,-0.5430953,-0.24803545,-0.56672865,-0.38169813,0.15522332,0.18205817,0.5723488
oleksandr_zinchenko_arsenal,Oleksandr Zinchenko,Arsenal,DefMidWingBack,Monitor,0.14834331,0.092868924,-0.025331434,0.0049443864,0.07929294,-0.4858967,-0.086769775,-0.34399763,0.08304952,-0.11206652,0.119156815,0.20448878,0.052758034,0.48252198,-0.6507232,0.35555267,0.20394392,0.027542723,-0.109636314,0.8636736,0.17944853,0.051537674,-0.55027735,-0.17028594,1.0819926,-0.1584931,-0.07937613,-0.53361416,-0.42587298,-0.68274724,0.2443245,-0.037897933
joe_gomez_liverpool,Joe Gomez,Liverpool,Defender,Give More Chances,0.15139876,-0.018214228,0.5477428,-0.19552034,-0.24057895,0.1354227,-0.96349746,-0.58557945,-0.63212746,-0.19876555,0.37651762,0.42056382,0.15368874,0.32275444,-0.26357338,-0.70614606,0.28931266,0.15060532,0.09928675,0.6157792,-0.7385733,-0.25010434,-0.63336617,-0.6693234,0.38962147,0.17294572,0.011626508,0.7715657,-0.31822646,0.16103023,-0.008482845,0.034916617
timo_werner_tottenham,Timo Werner,Tottenham,AttMidWinger,Monitor,0.05480553,-0.8222228,0.6226233,-0.15614183,-0.1029657,-0.05318971,-0.19880976,-0.07280236,-0.5534776,0.58224463,0.43399543,-0.68355286,-0.1271224,-0.081607774,-1.1676983,0.20278236,0.152731,0.20575167,0.1977706,0.69445926,-0.5066054,0.20779231,-0.30017594,-0.17614494,0.53415877,-0.45061475,0.3329855,0.3015864,-0.001827788,0.1885659,-0.081857994,0.15111506
diego_gómez_brighton,Diego Gómez,Brighton,Midfielder,Give More Chances,-0.26319322,-0.36623853,0.4071666,-0.2693745,-0.020957928,-0.09598482,-0.9057861,0.22849421,-0.6680355,-0.40222958,-0.46083763,-0.18381138,0.7076548,-0.48396012,-0.093404755,-0.28128314,-0.26535985,0.56543607,-0.2798512,0.26680973,0.38405418,-0.45959586,-0.7428261,0.5255859,0.67325574,-0.02464116,-0.110772654,0.096499965,-0.43912783,-0.09427137,0.16501337,-0.43822396
justin_devenny_crystal_palace,Justin Devenny,Crystal Palace,Midfielder,Loan,0.72429025,-1.096962,-0.21631603,0.32376564,0.2093456,-0.73312145,-0.53351146,0.5618922,-0.4738718,0.08996707,0.24459384,0.27721608,0.94047296,0.5242818,0.070792735,-0.44786704,-0.007876499,0.07654393,-0.542357,0.73032683,0.5261309,-0.22577374,-0.027669009,-0.37607974,0.07748688,-0.23033991,0.17944865,0.06549971,0.28662914,0.042827047,0.32842928,0.15441719
richarlison_tottenham,Richarlison,Tottenham,Forward,Give More Chances,0.7568002,-0.29974604,0.2591401,-0.06154307,0.43636784,-0.021406673,-0.2668682,0.13491522,-0.50427485,0.4808087,0.22905481,-0.18098947,-0.47232962,-0.1567058,-0.5310527,-0.014259482,0.4094071,0.7430383,0.6034733,0.30578756,0.053369023,-0.74371827,-0.27032447,0.38821107,0.65852314,-0.3018956,0.48302406,-0.32324234,0.4544027,0.2193333,-0.13521525,0.3281027
abdukodir_khusanov_manchester_city,Abdukodir Khusanov,Manchester City,Defender,Give More Chances,0.1035595,-0.13015456,0.64088535,0.32191485,0.73972726,0.3504963,0.061143234,-0.3602277,-0.12793532,0.548142,-0.11480099,-0.2990577,-0.15749322,0.3487389,-0.022066426,-0.88589436,0.027439872,0.23047984,-0.32185274,1.0612873,0.11860141,-0.5805973,-0.3239854,-0.47936976,0.18156524,-0.3814155,0.018713653,0.6158394,-0.5144411,-0.36653832,0.47988588,-0.09754685
raheem_sterling_arsenal,Raheem Sterling,Arsenal,AttMidWinger,Monitor,0.8151385,-0.09729941,-0.009117603,0.10888234,0.62664425,-0.17880371,0.1621714,-0.2488884,-0.8319727,0.16019832,0.23316042,-0.21451549,0.45437384,0.18578354,-0.77487594,-0.35699952,0.64223087,-0.17393072,-0.40189147,0.16660863,0.53535694,0.12947902,-0.02994845,0.0031799613,0.9417884,0.2215249,0.49168164,-0.46536064,-0.7209619,0.13616984,0.20312525,-0.009567546
julian_araujo_bournemouth,Julian Araujo,Bournemouth,Defender,Monitor,0.19286624,0.04769627,0.5312939,-0.477053,0.5674109,-0.44441023,0.30051148,-0.13873124,-0.74643904,0.079575956,-0.2590863,-0.20609292,-0.11977059,-0.40075848,-0.09009346,-0.02800596,-0.64104176,-0.02769878,-0.35762376,0.49464852,0.18479146,-0.31344348,-0.69306934,-0.60892123,-0.23929301,-0.21597864,-0.20323725,-0.17664552,-0.6025289,0.37873864,-0.007382561,0.6660256
jarell_quansah_liverpool,Jarell Quansah,Liverpool,Defender,Give More Chances,0.2191008,0.14954108,0.3443188,-0.56776917,-0.2073645,0.10145717,-0.7765004,-0.6142197,-0.71230036,-0.17165841,0.34527227,0.19861485,-0.058932155,0.19236097,-0.13902791,-0.7142161,0.2267378,-0.24754915,-0.09120703,0.565714,-0.5317035,-0.43812805,-0.69173026,-0.50383604,0.6043243,-0.020473594,0.14421016,0.6969794,-0.30801648,0.28845128,-0.0619045,0.52633727
axel_disasi_aston_villa,Axel Disasi,Aston Villa,Defender,Monitor,-0.4822835,0.10131487,0.0637763,0.6014613,-0.13015781,0.45962596,-0.34763446,0.16920885,-0.5854906,0.3292941,-0.51168865,-0.14724748,-0.42476657,0.51112586,-0.57627493,0.075962506,0.030207025,-0.009031894,-0.7088988,0.3100932,0.27838674,-0.54900664,-0.8510161,-0.48861757,1.0247867,0.079835586,-0.16985364,-0.39951956,0.033058513,-0.017564839,-0.48454222,0.23061405
tommy_doyle_wolves,Tommy Doyle,Wolves,Midfielder,Give More Chances,-0.095613316,-0.28240842,0.84991413,-0.21558125,0.44747794,-0.10735817,0.01383783,0.24676134,-0.09466153,0.31967363,-0.24540867,0.04453799,0.8903496,0.018098632,-0.5156354,-0.23738672,-0.098143466,-0.012271148,-0.24852055,0.66727257,0.15083258,-0.20889875,0.011711584,-0.8018985,0.6157115,-0.51125646,-0.36126724,0.1074365,0.21824053,0.41342595,-0.35512412,-0.70579946
reiss_nelson_fulham,Reiss Nelson,Fulham,Forward,Monitor,-0.050882507,-0.080518164,-0.27181742,0.30614245,0.094211586,-0.1548262,-0.015619775,0.10375646,-0.21725363,0.63797224,0.53257596,0.29288182,0.31806934,0.035418414,-0.27163607,-0.2844058,0.121304765,0.8793829,-0.0022574628,0.559021,0.2278355,-0.55016315,-0.64514834,-0.15391728,0.03193791,0.11866039,0.4557931,-0.8630379,0.5082206,-0.1994642,0.043690715,0.013844439
nathaniel_clyne_crystal_palace,Nathaniel Clyne,Crystal Palace,DefMidWingBack,Sell,-0.34370175,-0.5277876,0.26479575,0.14061823,-0.23917723,-0.7455685,-0.7048679,0.39253372,-0.18197022,-0.013316964,0.8431408,0.3884067,0.17312378,0.17834412,-0.05984282,0.3085843,0.18527912,0.2563859,0.16035615,0.31904718,0.6541041,-0.55783504,-0.9275003,-0.49570438,0.30338675,-0.085114405,-0.39093065,0.227171,-0.3183357,-0.17488308,-0.21525803,0.63726234
welington_southampton,Welington,Southampton,Defender,Give More Chances,0.52230763,-0.04298737,-0.097216785,-0.349024,-0.16645841,-0.01545211,0.24854773,-0.5301351,0.06501825,0.07384408,-0.20991449,0.25489244,0.3612197,0.53722245,-0.94988024,-0.5557459,-0.21340966,0.21824805,-0.12976998,0.24424334,0.16095622,-1.0415998,-0.69725674,0.2016802,0.13860506,-0.6454401,-0.11509872,0.039582502,-0.13776599,0.42984164,0.4357228,0.289508
lamare_bogarde_aston_villa,Lamare Bogarde,Aston Villa,DefMidWingBack,Monitor,-0.4093332,-0.35840094,0.26769486,0.5633396,-0.07175736,-0.66723216,0.051853795,-0.09668446,-0.7778367,0.0072591654,0.07881186,0.1466467,-0.07486467,0.037969485,-0.09096566,0.4162111,0.22615813,0.106259845,-0.61457837,0.63823694,-0.06976813,-0.3423792,-0.20016168,-0.31461525,0.90294677,-0.13215114,-0.378289,0.073526345,-0.22115552,-0.15759662,-0.39885214,0.55650973
jaden_philogene_bidace_ipswich_town,Jaden Philogene Bidace,Ipswich Town,WingBack,Give More Chances,0.19437914,0.60539824,0.9545946,0.13445386,0.22933587,-0.18877412,0.07637016,-0.18295601,-0.43382618,0.027291166,0.3645081,0.2580966,0.15123226,0.4727452,-0.35045418,-0.30921015,0.24198326,0.9634194,-0.28526688,0.6566113,0.23498563,0.2564213,-0.07676597,-0.037593774,0.3918312,-0.7009786,-0.15037975,0.018413285,-0.16498165,0.5405145,0.4184988,0.13265586
fabio_carvalho_brentford,Fabio Carvalho,Brentford,AttMidWinger,Give More Chances,-0.33508638,-0.9933447,0.5875175,-0.47383222,0.2469235,0.5897684,0.28377223,-0.2104169,-0.70314217,0.15546271,-0.11293208,0.31193653,0.2960039,0.33551076,-0.3826847,-0.6320543,0.13485268,-0.47816274,0.18212046,0.4109444,-0.05985132,-0.3628365,-0.013812632,0.36994153,0.40188274,-0.2648239,0.2710877,-0.07307393,-0.5587927,-0.0456216,-0.24160306,0.23679563
cheick_doucouré_crystal_palace,Cheick Doucouré,Crystal Palace,Midfielder,Give More Chances,0.5380202,-0.87085754,0.07353438,0.04286651,0.1825931,-0.73928297,-0.4553064,0.20737499,-0.74111634,-0.17429598,0.32243127,0.55212164,0.81688,0.6304537,-0.12775706,-0.41809076,-0.21661684,0.14035554,-0.1988911,0.1917835,0.51986223,-0.050637357,-0.45241797,-0.21530865,0.04497447,-0.06712618,0.04791687,0.11538278,0.4182815,0.46111545,0.47974375,0.21670192
mark_travers_bournemouth,Mark Travers,Bournemouth,Goalkeeper,Give More Chances,0.40139306,-0.53853106,0.36115313,-0.107758634,0.69999695,-0.20890209,0.33827597,-0.0615417,-0.31891677,0.26804218,0.3669844,0.975005,0.23803899,-0.40464175,-0.13456587,0.26866105,0.13840212,0.3926498,0.08535191,0.35214338,0.26197278,0.079029486,-0.6656656,-0.07339597,0.25237948,-0.041331813,-0.58925015,0.088302046,-0.23957692,0.6448618,0.50441456,0.27697343
alex_mccarthy_southampton,Alex McCarthy,Southampton,Goalkeeper,Sell,-0.12186278,-0.53869843,-0.021194978,-0.43559396,-0.044925943,-0.056166235,0.28985763,-0.0706374,0.08119132,0.12977234,0.8307995,0.1738091,-0.09965497,-0.11236909,-0.47047,0.21880904,-0.14096048,0.7249577,-0.11717954,-0.14169191,0.15638822,-0.5606779,-0.8854433,-0.645274,0.30549848,-0.45475885,-0.29837725,0.4538339,-0.9411367,0.282344,-0.07298988,-0.039895963
