player_id,player_name,team_name,role_group,decision,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,embedding_22,embedding_23,embedding_24,embedding_25,embedding_26,embedding_27,embedding_28,embedding_29,embedding_30,embedding_31
alex_scott_bournemouth,Alex Scott,Bournemouth,Midfielder,Loan,0.05148015,-0.5058448,0.15381774,0.0007567757,0.5249931,-0.29140285,0.021016564,0.67907244,-0.848705,0.23234278,0.10391009,-0.30154103,0.14691542,0.28630313,-0.20943037,0.004743294,0.17386729,-0.51592,-0.49713168,-0.2350548,-0.16122282,-0.6741927,-0.3888056,0.26596972,0.54565924,-0.8841022,-0.22861202,0.3864757,-0.19295275,-0.25518084,0.27782917,-0.11673125
conor_bradley_liverpool,Conor Bradley,Liverpool,Defender,Loan,0.009371478,0.46354383,0.7564618,-0.32218146,0.44211268,0.44930625,-0.5952204,0.49970838,-0.80544996,-0.10719981,-0.49757832,-0.16808356,0.0831457,0.1225988,-0.30235738,-0.7114734,0.6286631,-0.35678723,-0.25003278,-0.22763406,-0.19115926,0.39268237,-0.3577214,-0.14562422,0.44520295,0.0943156,-0.29424617,-0.05641763,-1.0618929,0.37049705,-0.3542923,-0.26350367
bobby_de_cordova-reid_leicester_city,Bobby De Cordova-Reid,Leicester City,Forward,Give More Chances,0.029576007,-0.057622116,0.15020025,-0.23576501,-0.94567335,-0.43600905,-0.9051136,0.42138025,-0.36841193,0.2721425,0.49679223,0.15143752,-0.10293115,-0.69416934,-0.21199462,-0.5590886,0.86678857,-0.3864997,-0.121152245,0.9291284,0.34874028,-0.123283714,-0.41873232,0.110263675,0.11337254,-0.64694995,0.51894474,-0.28211766,-0.32658598,0.3723419,-0.5422847,-0.14178947
marco_asensio_aston_villa,Marco Asensio,Aston Villa,Midfielder,Monitor,0.32373014,-0.5221898,0.6219873,0.30964863,-0.36412433,0.36660337,0.16228941,-0.13614216,-0.4648623,0.32517415,0.3803451,0.07417712,0.5248812,0.055692878,-0.56421155,0.16871668,0.13801765,-0.24065611,-0.3084349,-0.23709221,0.21356472,0.04141082,-0.4154806,-0.77830327,1.0028641,-0.40444046,0.23686902,-0.10481889,-0.34648174,0.116043374,-0.46825948,-0.07608464
patson_daka_leicester_city,Patson Daka,Leicester City,AttMidWinger,Monitor,-0.40801027,-0.011760055,0.41734758,0.3192679,-0.14770204,-0.00052871404,-1.1514302,-0.06751232,-0.24332905,-0.1720065,0.4009597,-0.4068452,-0.14960581,-0.5701241,-0.8474547,-0.050088365,0.11383347,-0.17382225,-0.18785432,0.21559913,-0.098707646,-0.045032777,-0.5129846,0.3834907,0.074848674,-0.114744276,0.13807787,-0.30782807,-0.61256343,0.3005676,-0.16309842,-0.60209936
jack_grealish_manchester_city,Jack Grealish,Manchester City,AttMidWinger,Monitor,0.33658504,-0.29990134,0.6987408,-0.73784953,0.339528,0.12860064,-0.36051786,-0.3232462,-0.6198469,-0.23822111,0.44300425,-0.08303944,0.17599297,-0.39813828,-0.24658886,0.2730421,-0.68428737,-0.94222564,-0.73194325,0.21938135,0.108790055,-0.13588664,-0.58746296,-0.08446329,-0.04848627,0.047440846,-0.039496087,-0.5548515,-0.58164126,-0.2889057,-0.074226536,-0.20596734
victor_lindelöf_manchester_utd,Victor Lindelöf,Manchester Utd,Defender,Monitor,-0.3998825,-0.6266442,0.73212194,0.30355385,-0.63452655,0.5001382,-0.59300053,0.11283145,0.02386855,-0.6796146,-0.061289832,0.19830905,-0.31823024,0.08992009,-0.5397395,-0.70600253,0.43539226,-0.17412192,-0.4653639,0.12875536,-0.3742857,-0.80767864,-0.73267025,-0.018282609,0.049921006,0.183016,-0.53115034,-0.4304667,-0.12467015,-0.42398855,0.13100594,0.5998619
jorginho_arsenal,Jorginho,Arsenal,Midfielder,Sell,-0.36452308,-0.49146333,0.24476096,0.035296362,-0.19335738,-0.7325189,-0.51804245,0.20445165,-0.35611185,-0.27647838,0.24370806,-0.23510572,0.72692055,-0.10584836,-0.22365154,0.13117991,0.33906853,-0.3561016,-0.59047633,-0.022265749,0.57255656,0.18132958,-0.3890021,0.27640662,0.7858338,-0.23520754,-0.0883491,0.022626163,0.101312965,-0.3317143,-0.6436389,0.8205585
nathan_broadhead_ipswich_town,Nathan Broadhead,Ipswich Town,AttMidWinger,Monitor,0.50354123,-0.038801685,1.2896231,0.1984679,-0.1642302,-0.43935528,-0.556983,0.5835564,-0.36396903,-0.3433998,0.24112442,-0.1239548,-0.0050900844,0.15042323,-0.2349979,0.6146131,-0.22747634,-0.1394436,-0.599616,0.20065606,-0.5446131,-0.36084968,-0.30522126,0.16849315,0.09442965,-0.15527073,-0.1934847,-0.016524289,-0.8185058,-0.21332926,0.106321834,-0.35055998
william_smallbone_southampton,William Smallbone,Southampton,Midfielder,Monitor,-0.66023594,-0.1437276,-0.029954268,-0.34041587,0.107637264,0.08509829,-0.4620329,-0.10374307,-0.423022,0.015702497,0.34527507,0.078367114,0.19209898,-0.33403993,-0.63361937,-0.4695965,-0.20091806,0.15774402,-0.4106549,0.10878528,-0.2524985,-0.16222377,-0.50977343,-0.51649934,0.7762807,-0.83238274,-0.4499514,0.33627096,0.28796387,0.25419277,-0.622984,-0.07904668
brajan_gruda_brighton,Brajan Gruda,Brighton,AttMidWinger,Give More Chances,-0.5689757,0.045829605,0.53897244,0.8646669,0.11944675,-0.24001276,0.2107396,0.17855188,-0.32397798,-0.38814226,-0.0063986317,-0.38373646,0.08362262,-0.2689314,-0.30697632,0.047537304,0.18457626,-0.67225665,-0.19958681,0.623165,0.85246587,0.060948536,-0.5806829,-0.60272855,-0.22932765,-0.32758117,-0.089300685,-0.3577586,-0.8694418,-0.013484017,0.42251065,0.058655296
nathan_aké_manchester_city,Nathan Aké,Manchester City,Defender,Monitor,0.4627032,-0.4165351,0.40346375,-0.73048794,0.64173484,-0.17175244,-1.0155588,-0.4150199,-0.6205925,-0.40732345,-0.10928586,0.09392175,0.58785456,0.106887616,-0.22843313,-0.46391982,-0.36123288,-0.21333514,0.15174524,0.41265187,-0.1442288,-0.91934067,-0.38491797,0.07965672,0.38479242,-0.038352665,-0.08941621,0.10580364,0.07544391,0.016096482,-0.28985527,-0.06411035
oliver_scarles_west_ham,Oliver Scarles,West Ham,WingBack,Give More Chances,-0.25091025,0.08629775,0.78035474,-0.18599595,-0.24035807,-1.0431222,-0.52987695,-0.26728633,-0.9135246,0.2228961,-0.07120036,0.49748692,-0.30398428,0.061762027,-0.056578133,-0.47980478,0.090147786,-0.26691085,0.24247423,0.7074887,0.17110252,0.0038060513,-0.50453234,-0.011474737,-0.19862148,-0.3017055,-0.5453131,-0.23587342,-0.13300093,0.12143136,0.25196463,0.2727849
george_hirst_ipswich_town,George Hirst,Ipswich Town,Forward,Give More Chances,0.60005105,0.0107401265,0.7633476,0.15960915,-0.069472924,-0.5259786,-0.32880306,0.05553023,-0.31171292,-0.17168939,0.112341434,0.2075877,-0.34066507,0.29205295,0.2541868,0.23693672,0.25499555,0.1599415,-0.47597665,0.17252168,0.45387948,-0.80956304,-0.32944095,-0.24911237,0.15134192,-0.82340866,-0.04526385,-0.06200981,-0.5682125,-0.46181613,-0.63302296,0.22189681
hwang_hee-chan_wolves,Hwang Hee-chan,Wolves,AttMidWinger,Monitor,-0.13129066,0.012572238,-0.15395261,0.11717649,0.09187922,0.19719733,-0.4033349,0.100303106,0.13016546,-0.16946527,0.28813875,-0.21588768,0.19210291,0.13667125,-0.08240276,0.24585971,-0.16968203,-0.70440763,-0.78083193,0.98866916,-0.3893856,0.21385998,-0.30742404,0.40524244,1.0166786,-0.38964003,-0.3542042,-0.2272474,-1.1258336,-0.10384537,0.36210418,-0.22501889
jáder_durán_aston_villa,Jáder Durán,Aston Villa,Forward,Loan,0.0061095925,0.1663556,0.23484524,-0.07644781,0.050506327,0.20663032,0.037374858,-0.3180298,-0.40314126,0.10541703,0.2900229,0.15016863,0.1527836,0.38507175,-0.08195933,0.48447427,0.845287,-0.46621558,0.046635207,-0.051590737,0.1764722,-0.8648388,-0.35260096,-0.32273927,0.99696887,-0.4617408,0.2706223,0.0057057254,-0.8366527,-0.33865383,-0.48570904,-0.42968968
fraser_forster_tottenham,Fraser Forster,Tottenham,Goalkeeper,Sell,-0.11680946,-0.16166371,0.039846048,-0.26407924,-0.43308616,-0.58169043,-0.7957534,0.2796059,-0.4664408,-0.1968349,0.13269769,-0.14958622,-0.59520465,0.23398204,0.47090656,-0.53918916,-0.114546314,-0.4458293,0.18221891,-0.5368972,0.5617806,-0.29757744,-1.0166918,-0.5504474,1.0528343,0.2732162,-0.5323856,-0.019533787,-0.15151368,0.27480817,-0.5612964,-0.009955319
christian_walton_ipswich_town,Christian Walton,Ipswich Town,Goalkeeper,Monitor,0.39770728,0.17842662,0.60306776,0.1975028,0.22333117,-0.5065025,-0.55685526,0.31525925,-0.2723031,-0.596342,0.5593184,0.08836486,-0.14164059,0.06686723,0.073101185,0.36247465,-0.46447736,0.297472,-0.102977194,-0.24972628,-0.15234447,-0.24018145,-0.7133927,-0.08970601,0.9928139,-0.07074218,-0.53805965,0.2716552,-0.30506086,0.13205622,0.074368395,-0.17223041
sam_johnstone_wolves,Sam Johnstone,Wolves,Goalkeeper,Sell,-0.47432774,-0.2207182,-0.18213749,0.052216984,-0.49358284,-0.30440494,-0.7433744,0.16455162,-0.12070464,-0.235222,-0.08064456,-0.08568977,0.044353418,0.06556278,0.26538786,0.27838224,0.030184537,-0.36944932,-0.42007062,0.38619238,0.5111744,-0.11533203,-0.90699375,0.6066488,1.0038491,0.47819528,-0.546542,0.314771,-0.5826501,0.10133089,-0.26994622,0.2149119
tom_cairney_fulham,Tom Cairney,Fulham,Midfielder,Give More Chances,-0.06356476,0.25813487,0.29016554,0.17752713,-0.46061024,-0.20371336,-0.35495198,0.32395625,-0.48060924,0.5424437,0.4700134,-0.17164232,0.22423223,0.22351366,-0.40431926,-1.1517166,0.010717595,-0.24018805,-0.7036259,0.46643063,0.72592497,-0.6274658,-0.80342233,-0.7505041,0.21921991,0.14656517,-0.47475365,0.14709346,0.5398619,0.17702562,0.554984,-0.28202552
mason_mount_manchester_utd,Mason Mount,Manchester Utd,Midfielder,Monitor,-0.19508956,-1.0150394,0.5606704,0.1414724,-0.17932945,-0.1134007,0.08353009,0.08772107,-0.57136357,-0.069733046,0.7287529,0.36021736,-0.07379079,-0.17674561,-0.30982962,-0.5408411,0.4926488,0.36511838,-0.6804486,0.3106394,-0.32421795,0.23678896,-0.38180968,-0.41295096,0.45995033,0.21581152,-0.64790815,0.34227744,-0.43521246,0.03545764,0.4122003,0.24102804
gabriel_jesus_arsenal,Gabriel Jesus,Arsenal,Forward,Monitor,-0.15020941,0.048695836,0.28089973,-0.3669592,0.16109155,-0.46545056,-0.40687174,0.06499493,-0.0812974,-0.496016,0.8049382,0.10167808,0.3823366,0.23251297,0.0835481,0.1323114,0.7558392,-0.17293857,-0.06521791,0.7717106,-0.6327491,0.17868951,-0.64975417,-0.12410467,0.2646305,-0.45778263,0.28137383,-0.09864417,-0.29963493,-0.24237548,-0.5849993,0.6629926
ibrahim_sangaré_nott'ham_forest,Ibrahim Sangaré,Nott'ham Forest,Midfielder,Monitor,-0.24009529,-0.77066195,-0.12623787,-0.18907785,-0.0013892851,0.0075346786,-0.42952976,0.5011041,-0.5063871,0.56322426,0.48866203,-0.12282141,0.2925801,0.24059053,-0.2411202,-0.15627722,-0.43294126,0.26199475,-0.16510172,-0.04058803,-0.058377743,-0.05583185,-0.6006821,-0.75640553,0.36706164,-0.2815891,-0.15983512,-0.3380378,-0.30676097,-0.3668177,0.06721472,0.22896917
ross_barkley_aston_villa,Ross Barkley,Aston Villa,Midfielder,Give More Chances,0.32603925,-0.62745005,0.6851998,0.34575933,-0.40355828,0.28827113,0.47488984,0.05722328,-0.37873253,0.36328664,0.39781687,0.07599608,0.34640267,-0.048879646,-0.48632732,-0.2935558,0.3891655,-0.84000814,-0.024546178,0.21082498,0.65753925,0.17675586,-0.3450972,-0.75952,0.88096154,-0.33095652,0.032257307,-0.1655911,-0.19577284,-0.03684871,-0.3470961,0.2597041
ryan_sessegnon_fulham,Ryan Sessegnon,Fulham,WingBack,Give More Chances,0.107563615,-0.028139597,0.55072063,0.1335715,-0.036831494,-0.60691994,-0.46946892,-0.10535558,-0.23182437,0.135035,0.5152812,0.4085868,-0.11040355,0.91317743,-0.43467945,-0.5655083,-0.084093586,-0.23493111,0.24952643,0.69734395,0.13970093,0.2418622,-0.34027472,-0.86771023,-0.032645736,-0.2884565,-0.23852558,-0.15138999,-0.353539,0.26576006,0.25354758,-0.030163916
abdul_fatawu_issahaku_leicester_city,Abdul Fatawu Issahaku,Leicester City,Forward,Give More Chances,0.05863752,-0.08664991,-0.08242212,-0.32770315,-0.5443323,-0.29699174,-0.75538886,0.10751328,-0.29113021,0.054187097,0.37664837,0.12828797,-0.34106457,-0.37610424,-0.5234855,-0.47509205,1.0555604,-0.5859532,0.019402761,0.6946789,0.4446357,-0.50397515,-0.49545568,-0.055292632,-0.08232685,-0.78311855,0.71480894,-0.17798686,-0.20383868,0.49717617,-0.38508588,-0.16418546
tim_iroegbunam_everton,Tim Iroegbunam,Everton,Midfielder,Give More Chances,0.90082824,-0.78325164,-0.12332817,0.08322497,-0.16066897,-0.7647863,-0.12152511,-0.29404303,-0.38114744,0.55162,-0.1355551,-0.24576475,0.23273152,-0.06274736,-0.36872962,-0.56203276,0.22537827,-0.019110782,-0.4482251,0.37097642,0.33889064,-0.47235164,-0.7263738,0.049232412,-0.063215315,-0.5915563,-0.2909677,0.2618033,-0.6330486,-0.25796953,0.31313407,0.6230043
john_stones_manchester_city,John Stones,Manchester City,DefMidWingBack,Sell,-0.17157824,-0.21984866,0.33510378,-0.70184505,0.09825569,-0.13431658,-0.2194999,-0.35497266,-0.42961973,-0.48364553,0.20387352,-0.42040983,0.396817,-0.30216393,-0.3339308,-0.16853765,-0.040815018,-0.4924456,-0.29466277,0.6281348,0.7123649,-0.110356376,-0.41959545,0.083370775,0.51664025,0.85158294,-0.22101955,0.38359568,-0.84734035,0.110877834,-0.7630726,0.32708633
antonín_kinský_tottenham,Antonín Kinský,Tottenham,Goalkeeper,Loan,0.09675879,-0.19923699,0.050208505,-0.124601245,0.027258832,-0.6617784,-0.56949323,0.23247007,-0.40436158,-0.02535554,0.23298413,-0.34476313,-0.5911397,0.07059054,0.3297515,-0.38424063,0.38169459,-0.40928763,0.16038597,-0.22542961,-0.022456087,-0.4780603,-0.8743877,-0.160158,0.94701046,0.18867426,-0.8120392,-0.10800923,-0.26645175,-0.058657832,-0.45470393,-0.38411465
filip_jørgensen_chelsea,Filip Jørgensen,Chelsea,Goalkeeper,Loan,0.098013215,0.6126061,-0.07420338,-0.3550135,-0.02314341,-0.8436891,-0.24690318,0.7200789,-0.5669891,-0.25248012,0.081778035,-0.1329579,-0.124388106,0.048403934,-0.24263872,-0.04473567,0.6019987,0.063535005,0.20166856,0.22736144,-0.13400808,-0.2301792,-0.93096566,-0.01399965,0.648151,0.27150398,-0.5958874,-0.00039920438,-0.21257676,-0.20624715,0.11654889,-0.3973554
nico_o’reilly_manchester_city,Nico O’Reilly,Manchester City,Defender,Loan,0.40544108,-0.33760795,0.50003755,-0.5754874,0.7676097,-0.080038674,-0.75050676,-0.09569792,-0.689795,-0.41374007,-0.08733359,-0.13061535,0.70252454,0.24479,-0.46240214,-0.45382956,0.10349092,-0.53773034,0.29406384,0.39315736,-0.07887136,-0.97448736,-0.3407087,0.10267589,0.060060296,-0.044391237,-0.28203917,0.089821376,-0.2453574,-0.064585,-0.10622129,-0.45057184
michael_kayode_brentford,Michael Kayode,Brentford,Defender,Loan,0.20204687,-0.35401556,-0.28282458,0.4753855,0.3038208,-0.31917048,-0.82682,0.3557544,-0.4670381,-0.10667305,-0.7899271,0.2577461,0.21259263,-0.3565831,-0.65575963,-0.047941048,0.47791538,-0.21515399,0.24680363,0.29948288,-0.411526,-0.7773493,-0.35903716,-0.7246424,0.72248733,0.11521544,0.2308956,0.18216515,-0.5688014,-0.16454558,0.2807871,-0.08831809
oleksandr_zinchenko_arsenal,Oleksandr Zinchenko,Arsenal,DefMidWingBack,Monitor,-0.6277294,-0.10313781,0.19677745,-0.01165691,0.27425227,-0.9395488,-0.4166204,-0.42879283,-0.035491697,-0.6728379,0.49640247,-0.27021208,0.2718468,0.24516216,-0.18218428,0.012005249,0.1902575,0.27894032,-0.20254238,0.53730094,-0.21184866,0.19640523,-0.8484254,-0.38917664,0.19218057,0.392067,0.19580226,-0.03424589,-0.17729424,-0.02748859,-0.29297787,0.35324427
joe_gomez_liverpool,Joe Gomez,Liverpool,Defender,Give More Chances,0.48178878,0.35757253,0.6884485,-0.31155753,0.10982206,0.273248,-0.63371336,0.61317223,-0.9544089,-0.12310252,-0.4029838,0.06612126,-0.3372215,0.5459277,-0.49119666,-0.70524746,0.38960478,-0.1285207,-0.08197983,0.28118256,0.09076295,0.7616273,-0.49792874,0.10281465,0.36955172,0.09260351,-0.08694161,-0.2924539,-0.5032315,0.5010773,-0.22422211,0.06807668
timo_werner_tottenham,Timo Werner,Tottenham,AttMidWinger,Monitor,-0.09726957,-0.44607008,0.18295744,-0.3594823,-0.1780098,-0.46765828,-0.67761004,0.26137412,-0.07282811,0.27104557,-0.20983838,-0.6968192,-0.23429511,0.3023001,-0.19205622,0.00055283605,0.009755435,-0.11614336,-0.6336819,0.4439302,0.05748609,-0.09161857,-0.23136418,-0.4599268,0.5749145,-0.04491385,-0.3913749,-0.69430625,-0.31956294,0.042462356,-0.14152147,-1.0054852
diego_gómez_brighton,Diego Gómez,Brighton,Midfielder,Give More Chances,-0.47025388,-0.12382083,0.21081647,0.24385296,0.014642038,-0.2286043,-0.28958777,-0.018319113,-0.92399687,-0.31816944,0.032183267,-0.41545826,0.11743332,-0.4894423,0.11165527,-0.30125377,-0.14424106,-0.3569054,0.122024484,0.2349317,0.5620377,0.16755404,-0.7381451,-0.8299486,0.5277907,-0.76054275,0.18970251,0.53719556,-0.3374729,-0.5603795,0.23807849,0.47490054
justin_devenny_crystal_palace,Justin Devenny,Crystal Palace,Midfielder,Loan,-0.17420956,-0.49989763,0.3976792,0.23072773,-0.5553959,-0.16863316,-0.06226058,-0.73740107,-0.83260274,-0.16226532,-0.23790127,-0.054687496,0.3316168,0.18336928,-0.4705383,0.0059843347,0.488367,0.27919766,-0.7896014,0.49582678,-0.10985599,-0.4710899,-0.8177572,-0.12711185,0.3456359,-0.4096196,0.37961566,0.835726,-0.014168316,-0.5488204,0.15228374,-0.59224814
richarlison_tottenham,Richarlison,Tottenham,Forward,Give More Chances,-0.1552087,0.15132298,0.31694898,-0.30781293,0.053170964,0.1986008,-0.10991088,0.08259,-0.05137857,-0.18242396,0.17688692,-0.5793423,-0.5278827,0.21957536,0.61283255,-0.49700025,0.53134274,-0.008622927,-0.46270812,0.43177736,0.26002178,-0.34821498,-0.83307594,-0.42306402,0.22322637,-0.84182817,-0.025658047,-0.703618,-0.37546557,-0.106920436,-0.6855381,-0.360985
abdukodir_khusanov_manchester_city,Abdukodir Khusanov,Manchester City,Defender,Give More Chances,0.336128,-0.3607918,0.65850747,-0.6062383,0.475551,-0.18542866,-0.9709939,-0.21316648,-0.750465,-0.47072208,-0.3549752,-0.31983086,0.4314228,0.10566204,-0.33736753,-0.30024132,-0.06247158,-0.18097173,0.53338414,0.7490181,0.1321733,-0.9142281,-0.48096362,0.14998645,-0.05389855,-0.03206721,-0.14302693,-0.16821322,0.08233873,-0.22709487,-0.35226628,-0.08368941
raheem_sterling_arsenal,Raheem Sterling,Arsenal,AttMidWinger,Monitor,0.05535868,-0.19719076,0.49750564,0.4783124,0.26043668,-0.9601364,-0.40310413,-0.21466735,-0.093492255,-0.8305228,0.31956303,-0.08042957,0.5992414,0.057441827,-0.40660813,0.24267986,0.21063563,-0.1702817,-0.0073725083,0.47800365,-0.59285426,0.36450705,-0.8191656,-0.14135031,0.23878816,-0.55920315,0.20530972,-0.7027978,-0.09121056,-0.3413054,-0.24983545,-0.114819534
julian_araujo_bournemouth,Julian Araujo,Bournemouth,Defender,Monitor,-0.18849467,-0.28191862,0.314423,0.102516,0.9414411,-0.07541086,0.64889264,0.09493592,-0.35014597,-0.25319624,0.025903814,-0.02014774,0.13157497,0.17761163,-0.24193646,-0.41962603,0.11323855,-0.55368024,-0.5097497,-0.108291425,-0.4696811,-0.65428936,-0.8834688,-0.07420577,0.3922899,0.04845033,0.009073082,0.3755385,-0.46281034,0.7521552,0.38598445,0.05559506
jarell_quansah_liverpool,Jarell Quansah,Liverpool,Defender,Give More Chances,0.27398467,0.31636956,0.8474272,0.054610975,0.33258566,0.12105009,-0.37126565,0.2612182,-0.87909746,-0.16830435,-0.43413398,0.14887151,-0.14585264,0.45273787,-0.32259297,-0.8582071,0.7326743,-0.14227712,0.04361526,-0.0042557837,0.07455654,0.72370166,-0.4549146,-0.18589333,0.32628146,-0.14326201,-0.26088032,-0.2031918,-0.9039494,0.37265387,-0.1476521,0.08586875
axel_disasi_aston_villa,Axel Disasi,Aston Villa,Defender,Monitor,-0.07757333,-0.57978374,0.69412357,-0.16343296,-0.29834455,0.41382712,-0.19195256,-0.045616236,0.07634254,0.09260173,0.09045018,-0.22761865,0.5423504,0.31865272,-0.61003256,0.16838855,0.28585958,-0.37050083,0.22180177,-0.04112811,-0.30527848,-0.6345677,-0.41924384,-0.2274557,1.1180284,0.51091063,0.15279005,-0.36863256,-0.5321647,0.24785921,-0.021980455,0.01389839
tommy_doyle_wolves,Tommy Doyle,Wolves,Midfielder,Give More Chances,-0.1097575,-0.30518773,0.14357188,-0.051983036,-0.18176538,-0.14489044,-0.62048906,0.15911844,-0.8448266,0.67671454,-0.065714136,-0.60005486,-0.06047159,0.10457137,-0.24342553,-0.27158764,-0.20546713,-0.07405537,-0.45258012,1.2518868,-0.26126024,0.46291453,-0.71370703,0.20804507,0.41456443,-0.16245832,-0.29433182,0.5875568,-0.20628119,0.10651753,0.2675046,0.2289159
reiss_nelson_fulham,Reiss Nelson,Fulham,Forward,Monitor,0.30981642,0.45975378,0.64554864,0.055374652,-0.23023885,0.13506235,-0.34628302,0.031421907,0.09863885,-0.3214787,0.92483604,0.53100646,0.5702381,0.61517185,0.09320346,-0.6345433,0.09917189,-0.25723854,-0.45694053,0.30332893,-0.32001474,-0.1691188,-0.96624744,-0.5546878,0.08560514,-0.27493432,0.52558225,0.047434807,-0.12907046,0.20730601,0.22788589,-0.23256694
nathaniel_clyne_crystal_palace,Nathaniel Clyne,Crystal Palace,DefMidWingBack,Sell,-0.46660733,-0.17092952,-0.48154753,-0.8177012,-0.7531391,-0.20732257,-0.24898075,-0.3246471,-0.42495483,-0.16531833,-0.005548596,0.3911678,0.08236216,0.446399,-0.882575,-0.1874676,-0.059447978,-0.27546385,-0.34545976,0.26312447,0.7497369,-0.11713099,-0.88852787,-0.4708571,0.3638211,0.63760316,0.087144166,0.39388794,-0.58553,-0.24794587,-0.25115058,0.0066227103
welington_southampton,Welington,Southampton,Defender,Give More Chances,-0.3493068,-0.3507535,0.2024104,-0.092858404,0.13520591,-0.057005506,0.11585927,0.23680836,0.1277226,-0.37782606,-0.27653512,0.28464386,-0.059566893,0.310956,-1.0663426,-0.16883704,0.033811733,0.31588262,0.2774836,0.96273786,-0.2200769,-0.21249871,-0.37781864,-0.16696751,0.4997232,-0.9607564,-0.65271413,0.079775594,-0.44966647,0.109091476,-0.60592175,0.19311664
lamare_bogarde_aston_villa,Lamare Bogarde,Aston Villa,DefMidWingBack,Monitor,-0.3231004,-0.51262695,0.32922843,-0.069616705,0.123725384,-0.17588344,-0.3374955,-0.5980713,-0.31992066,0.0069713653,0.46240905,-0.5037905,-0.0426306,-0.08574879,-0.71434903,-0.16865103,0.5672106,-0.18277654,0.17626674,-0.14129722,0.054326475,-0.13854204,-0.38551787,-0.6056442,0.6621469,0.62765884,0.23553675,0.18734592,-0.8065199,-0.10354137,-0.09328477,-0.14071688
