player_id,team_id,player_name,nationality,raw_position,role_group,team_name,league_name,age,matches_played,games_started,minutes_played,nineties_played,goals,assists,expected_goals,expected_assisted_goals,tackles,interceptions,clearances,blocks,goals_against,saves,save_percentage,clean_sheets,goals_per_90,assists_per_90,tackles_per_90,interceptions_per_90,clearances_per_90,blocks_per_90,clean_sheets_per_90,goals_against_per_90,normalized_goals_per_90,normalized_assists_per_90,normalized_tackles_per_90,normalized_interceptions_per_90,normalized_clearances_per_90,normalized_blocks_per_90,normalized_save_percentage,normalized_clean_sheets_per_90,normalized_goals_against_per_90,raw_performance_score,performance_score,performance_percentile,performance_level
mats_wieffer_brighton,brighton,Mats Wieffer,nl NED,"DF,MF",DefMidWingBack,Brighton,eng Premier League,24.0,25,10,1015,11.3,1,3,0.8,1.6,58,17,28,18,0.0,0.0,0.0,0.0,0.08849557522123894,0.2654867256637168,5.132743362831858,1.5044247787610618,2.47787610619469,1.5929203539823007,0.0,0.0,0.26991150442477874,0.8230088495575221,0.7443461160275319,0.4513274336283185,0.6108252726898539,0.2920353982300885,0.0,0.0,0.0,2.6295076719032267,1.0,100.0,Good
micky_van_de_ven_tottenham,tottenham,Micky van de Ven,nl NED,DF,Defender,Tottenham,eng Premier League,23.0,13,12,1015,11.3,0,2,0.6,1.2,10,10,39,12,0.0,0.0,0.0,0.0,0.0,0.17699115044247787,0.8849557522123893,0.8849557522123893,3.451327433628318,1.0619469026548671,0.0,0.0,0.0,0.6017699115044247,0.04424778761061947,0.08849557522123894,0.34513274336283184,0.10619469026548671,0.0,0.0,0.0,0.5840707964601769,0.29203539823008845,25.68,Poor
gonçalo_guedes_wolves,wolves,Gonçalo Guedes,pt POR,"MF,FW",AttMidWinger,Wolves,eng Premier League,27.0,29,10,995,11.1,2,4,3.2,1.3,16,5,4,11,0.0,0.0,0.0,0.0,0.1801801801801802,0.3603603603603604,1.4414414414414416,0.45045045045045046,0.3603603603603604,0.990990990990991,0.0,0.0,0.10810810810810811,0.14414414414414417,0.048048048048048055,0.06756756756756757,0.01801801801801802,0.1981981981981982,0.0,0.0,0.0,0.30030030030030036,0.2702702702702703,68.32,Good
sammie_szmodics_ipswich_town,ipswich_town,Sammie Szmodics,ie IRL,"FW,MF",AttMidWinger,Ipswich Town,eng Premier League,28.0,20,13,992,11.0,4,0,3.4,0.2,16,6,14,10,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,1.4545454545454546,0.5454545454545454,1.2727272727272727,0.9090909090909091,0.0,0.0,0.21818181818181817,0.0,0.048484848484848485,0.0818181818181818,0.06363636363636363,0.18181818181818182,0.0,0.0,0.0,0.26666666666666666,0.24,57.92,Promising
riccardo_calafiori_arsenal,arsenal,Riccardo Calafiori,it ITA,DF,Defender,Arsenal,eng Premier League,22.0,19,11,983,10.9,2,1,0.9,0.3,27,9,25,12,0.0,0.0,0.0,0.0,0.18348623853211007,0.09174311926605504,2.477064220183486,0.8256880733944953,2.293577981651376,1.1009174311926606,0.0,0.0,0.5321100917431192,0.3119266055045871,0.1238532110091743,0.08256880733944953,0.22935779816513763,0.11009174311926606,0.0,0.0,0.0,0.5458715596330275,0.27293577981651373,19.13,Poor
marcus_rashford_manchester_utd,manchester_utd,Marcus Rashford,eng ENG,"FW,MF",AttMidWinger,Manchester Utd,eng Premier League,26.0,15,12,978,10.9,4,1,1.7,2.1,7,4,7,8,0.0,0.0,0.0,0.0,0.36697247706422015,0.09174311926605504,0.6422018348623852,0.36697247706422015,0.6422018348623852,0.7339449541284403,0.0,0.0,0.22018348623853207,0.03669724770642201,0.021406727828746176,0.05504587155963302,0.03211009174311926,0.14678899082568805,0.0,0.0,0.0,0.2782874617737003,0.25045871559633026,61.39,Good
craig_dawson_wolves,wolves,Craig Dawson,eng ENG,DF,Defender,Wolves,eng Premier League,34.0,15,10,971,10.8,0,0,0.5,0.0,15,9,52,16,0.0,0.0,0.0,0.0,0.0,0.0,1.3888888888888888,0.8333333333333333,4.814814814814815,1.4814814814814814,0.0,0.0,0.0,0.0,0.06944444444444445,0.08333333333333333,0.4814814814814815,0.14814814814814814,0.0,0.0,0.0,0.7824074074074074,0.3912037037037037,65.57,Good
kyle_walker_manchester_city,manchester_city,Kyle Walker,eng ENG,DF,Defender,Manchester City,eng Premier League,34.0,15,9,970,10.8,0,0,0.1,0.4,17,3,13,13,0.0,0.0,0.0,0.0,0.0,0.0,1.574074074074074,0.27777777777777773,1.2037037037037037,1.2037037037037037,0.0,0.0,0.0,0.0,0.07870370370370369,0.027777777777777773,0.12037037037037038,0.12037037037037038,0.0,0.0,0.0,0.3472222222222222,0.1736111111111111,6.56,Poor
rodrigo_muniz_fulham,fulham,Rodrigo Muniz,br BRA,FW,Forward,Fulham,eng Premier League,23.0,31,8,964,10.7,8,1,5.8,0.7,10,5,14,9,0.0,0.0,0.0,0.0,0.7476635514018692,0.09345794392523366,0.9345794392523366,0.4672897196261683,1.3084112149532712,0.8411214953271029,0.0,0.0,0.7583444592790388,0.1869158878504673,0.09345794392523366,0.1752336448598131,0.39252336448598135,0.08411214953271029,0.0,0.0,0.0,0.9452603471295061,0.5418887117743948,90.12,Good
igor_brighton,brighton,Igor,br BRA,DF,Defender,Brighton,eng Premier League,26.0,13,10,961,10.7,0,0,0.0,0.2,5,4,39,24,0.0,0.0,0.0,0.0,0.0,0.0,0.4672897196261683,0.3738317757009346,3.6448598130841123,2.2429906542056077,0.0,0.0,0.0,0.0,0.023364485981308414,0.03738317757009346,0.36448598130841126,0.22429906542056077,0.0,0.0,0.0,0.6495327102803738,0.3247663551401869,40.98,Average
david_brooks_bournemouth,bournemouth,David Brooks,wls WAL,"FW,MF",AttMidWinger,Bournemouth,eng Premier League,27.0,29,9,960,10.7,2,0,2.5,1.9,14,5,9,18,0.0,0.0,0.0,0.0,0.1869158878504673,0.0,1.3084112149532712,0.4672897196261683,0.8411214953271029,1.6822429906542058,0.0,0.0,0.11214953271028039,0.0,0.04361370716510904,0.07009345794392524,0.042056074766355145,0.33644859813084116,0.0,0.0,0.0,0.15576323987538943,0.14018691588785048,27.72,Poor
álex_moreno_nott'ham_forest,nott'ham_forest,Álex Moreno,es ESP,"DF,MF",DefMidWingBack,Nott'ham Forest,eng Premier League,31.0,15,11,955,10.6,0,1,0.2,1.3,25,15,43,11,0.0,0.0,0.0,0.0,0.0,0.09433962264150944,2.358490566037736,1.4150943396226416,4.056603773584905,1.0377358490566038,0.0,0.0,0.0,0.2924528301886793,0.2819706498951782,0.42452830188679247,1.0,0.19025157232704404,0.0,0.0,0.0,1.99895178197065,0.6830398715860622,89.66,Good
matt_o'riley_brighton,brighton,Matt O'Riley,dk DEN,MF,Midfielder,Brighton,eng Premier League,23.0,21,11,938,10.4,2,2,2.8,2.4,16,13,9,7,0.0,0.0,0.0,0.0,0.1923076923076923,0.1923076923076923,1.5384615384615383,1.25,0.8653846153846153,0.673076923076923,0.0,0.0,0.28846153846153844,0.28846153846153844,0.07692307692307691,0.5,0.028846153846153844,0.16826923076923075,0.0,0.0,0.0,1.1538461538461537,0.44955044955044954,90.91,Good
wes_burns_ipswich_town,ipswich_town,Wes Burns,wls WAL,"FW,DF",WingBack,Ipswich Town,eng Premier League,29.0,18,12,926,10.3,0,1,0.5,1.6,13,10,13,7,0.0,0.0,0.0,0.0,0.0,0.0970873786407767,1.262135922330097,0.9708737864077669,1.262135922330097,0.6796116504854368,0.0,0.0,0.0,0.3106796116504854,0.1262135922330097,0.2912621359223301,0.3505933117583603,0.06796116504854369,0.0,0.0,0.0,0.7281553398058251,0.2841581813876391,42.86,Average
christopher_nkunku_chelsea,chelsea,Christopher Nkunku,fr FRA,FW,Forward,Chelsea,eng Premier League,26.0,27,9,921,10.2,3,2,4.8,2.1,12,7,10,9,0.0,0.0,0.0,0.0,0.29411764705882354,0.19607843137254904,1.1764705882352942,0.6862745098039216,0.9803921568627452,0.8823529411764707,0.0,0.0,0.29831932773109243,0.3921568627450981,0.11764705882352941,0.2573529411764706,0.29411764705882354,0.08823529411764706,0.0,0.0,0.0,0.6904761904761905,0.39582878357720025,66.67,Good
mathys_tel_tottenham,tottenham,Mathys Tel,fr FRA,FW,Forward,Tottenham,eng Premier League,19.0,13,11,911,10.1,2,1,3.0,2.6,16,2,8,8,0.0,0.0,0.0,0.0,0.19801980198019803,0.09900990099009901,1.5841584158415842,0.19801980198019803,0.7920792079207921,0.7920792079207921,0.0,0.0,0.20084865629420084,0.19801980198019803,0.15841584158415842,0.07425742574257427,0.2376237623762376,0.07920792079207921,0.0,0.0,0.0,0.3988684582743989,0.22865903100465101,40.74,Average
morato_nott'ham_forest,nott'ham_forest,Morato,br BRA,DF,Defender,Nott'ham Forest,eng Premier League,23.0,26,6,907,10.1,0,0,0.2,0.0,22,10,78,14,0.0,0.0,0.0,0.0,0.0,0.0,2.1782178217821784,0.9900990099009901,7.722772277227723,1.3861386138613863,0.0,0.0,0.0,0.0,0.10891089108910892,0.09900990099009901,0.7722772277227723,0.13861386138613863,0.0,0.0,0.0,1.118811881188119,0.5594059405940595,97.27,Good
jakub_stolarczyk_leicester_city,leicester_city,Jakub Stolarczyk,pl POL,GK,Goalkeeper,Leicester City,eng Premier League,23.0,10,10,900,10.0,0,0,0.0,0.0,2,0,6,0,16.0,28.0,63.6,2.0,0.0,0.0,0.2,0.0,0.6,0.0,0.2,1.6,0.0,0.0,0.4,0.0,0.26666666666666666,0.0,0.636,0.02,0.4,0.256,0.3292307692307692,45.45,Average
martin_dúbravka_newcastle_utd,newcastle_utd,Martin Dúbravka,sk SVK,GK,Goalkeeper,Newcastle Utd,eng Premier League,35.0,10,10,900,10.0,0,0,0.0,0.0,0,0,3,0,12.0,29.0,70.7,5.0,0.0,0.0,0.0,0.0,0.3,0.0,0.5,1.2,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.7070000000000001,0.05,0.3,0.45700000000000013,0.40653846153846157,77.27,Good
caoimhín_kelleher_liverpool,liverpool,Caoimhín Kelleher,ie IRL,GK,Goalkeeper,Liverpool,eng Premier League,25.0,10,10,900,10.0,0,0,0.0,0.0,0,0,1,0,12.0,24.0,67.6,4.0,0.0,0.0,0.0,0.0,0.1,0.0,0.4,1.2,0.0,0.0,0.0,0.0,0.044444444444444446,0.0,0.6759999999999999,0.04,0.3,0.416,0.39076923076923076,70.45,Good
ethan_nwaneri_arsenal,arsenal,Ethan Nwaneri,eng ENG,"FW,MF",AttMidWinger,Arsenal,eng Premier League,17.0,26,11,895,9.9,4,2,1.2,1.2,11,2,4,8,0.0,0.0,0.0,0.0,0.40404040404040403,0.20202020202020202,1.1111111111111112,0.20202020202020202,0.40404040404040403,0.8080808080808081,0.0,0.0,0.2424242424242424,0.0808080808080808,0.03703703703703704,0.0303030303030303,0.0202020202020202,0.1616161616161616,0.0,0.0,0.0,0.36026936026936024,0.3242424242424242,84.16,Good
adam_webster_brighton,brighton,Adam Webster,eng ENG,DF,Defender,Brighton,eng Premier League,29.0,14,11,887,9.9,0,0,0.2,0.5,10,20,41,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0101010101010102,2.0202020202020203,4.141414141414141,1.6161616161616161,0.0,0.0,0.0,0.0,0.05050505050505051,0.20202020202020204,0.4141414141414141,0.1616161616161616,0.0,0.0,0.0,0.8282828282828283,0.41414141414141414,72.68,Good
julio_enciso_ipswich_town,ipswich_town,Julio Enciso,py PAR,"MF,FW",AttMidWinger,Ipswich Town,eng Premier League,20.0,13,12,869,9.7,2,3,1.7,1.4,12,1,6,8,0.0,0.0,0.0,0.0,0.2061855670103093,0.30927835051546393,1.2371134020618557,0.10309278350515465,0.6185567010309279,0.8247422680412372,0.0,0.0,0.12371134020618557,0.12371134020618557,0.041237113402061855,0.015463917525773196,0.030927835051546393,0.16494845360824745,0.0,0.0,0.0,0.288659793814433,0.2597938144329897,65.35,Good
mathias_jensen_brentford,brentford,Mathias Jensen,dk DEN,MF,Midfielder,Brentford,eng Premier League,28.0,24,8,862,9.6,0,2,0.2,1.7,14,8,13,15,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,1.4583333333333335,0.8333333333333334,1.3541666666666667,1.5625,0.0,0.0,0.0,0.31250000000000006,0.07291666666666667,0.33333333333333337,0.04513888888888889,0.390625,0.0,0.0,0.0,0.7187500000000001,0.2800324675324676,51.82,Promising
tariq_lamptey_brighton,brighton,Tariq Lamptey,gh GHA,DF,Defender,Brighton,eng Premier League,23.0,15,10,860,9.6,2,2,0.4,0.8,17,7,23,15,0.0,0.0,0.0,0.0,0.20833333333333334,0.20833333333333334,1.7708333333333335,0.7291666666666667,2.3958333333333335,1.5625,0.0,0.0,0.6041666666666666,0.7083333333333334,0.08854166666666667,0.07291666666666667,0.23958333333333334,0.15625,0.0,0.0,0.0,0.5572916666666667,0.27864583333333337,20.77,Poor
jack_taylor_ipswich_town,ipswich_town,Jack Taylor,ie IRL,MF,Midfielder,Ipswich Town,eng Premier League,26.0,32,4,860,9.6,1,0,0.7,0.5,20,9,24,12,0.0,0.0,0.0,0.0,0.10416666666666667,0.0,2.0833333333333335,0.9375,2.5,1.25,0.0,0.0,0.15625000000000003,0.0,0.10416666666666667,0.375,0.08333333333333333,0.3125,0.0,0.0,0.0,0.6354166666666667,0.24756493506493513,37.27,Poor
conor_chaplin_ipswich_town,ipswich_town,Conor Chaplin,eng ENG,"MF,FW",AttMidWinger,Ipswich Town,eng Premier League,27.0,22,10,857,9.5,1,1,1.5,0.7,15,4,3,8,0.0,0.0,0.0,0.0,0.10526315789473684,0.10526315789473684,1.5789473684210527,0.42105263157894735,0.3157894736842105,0.8421052631578947,0.0,0.0,0.0631578947368421,0.042105263157894736,0.052631578947368425,0.0631578947368421,0.015789473684210527,0.16842105263157894,0.0,0.0,0.0,0.15789473684210525,0.14210526315789473,28.71,Poor
jota_silva_nott'ham_forest,nott'ham_forest,Jota Silva,pt POR,"FW,MF",AttMidWinger,Nott'ham Forest,eng Premier League,24.0,31,5,854,9.5,3,1,2.1,2.9,27,12,17,9,0.0,0.0,0.0,0.0,0.3157894736842105,0.10526315789473684,2.8421052631578947,1.263157894736842,1.7894736842105263,0.9473684210526315,0.0,0.0,0.1894736842105263,0.042105263157894736,0.09473684210526316,0.1894736842105263,0.08947368421052632,0.1894736842105263,0.0,0.0,0.0,0.32631578947368417,0.2936842105263157,76.24,Good
kasey_mcateer_leicester_city,leicester_city,Kasey McAteer,ie IRL,FW,Forward,Leicester City,eng Premier League,22.0,18,9,852,9.5,1,1,1.0,0.7,23,5,15,18,0.0,0.0,0.0,0.0,0.10526315789473684,0.10526315789473684,2.4210526315789473,0.5263157894736842,1.5789473684210527,1.894736842105263,0.0,0.0,0.10676691729323308,0.21052631578947367,0.24210526315789474,0.19736842105263158,0.47368421052631576,0.1894736842105263,0.0,0.0,0.0,0.31729323308270674,0.18189446098320708,34.57,Poor
wilson_odobert_tottenham,tottenham,Wilson Odobert,fr FRA,"FW,MF",AttMidWinger,Tottenham,eng Premier League,19.0,16,9,850,9.4,1,0,1.6,1.0,14,4,5,6,0.0,0.0,0.0,0.0,0.10638297872340426,0.0,1.4893617021276595,0.425531914893617,0.5319148936170213,0.6382978723404255,0.0,0.0,0.06382978723404255,0.0,0.04964539007092198,0.06382978723404255,0.026595744680851064,0.1276595744680851,0.0,0.0,0.0,0.11347517730496454,0.10212765957446808,19.8,Poor
kevin_danso_tottenham,tottenham,Kevin Danso,at AUT,DF,Defender,Tottenham,eng Premier League,25.0,10,9,842,9.4,0,0,0.4,0.1,7,6,71,15,0.0,0.0,0.0,0.0,0.0,0.0,0.7446808510638298,0.6382978723404255,7.553191489361702,1.5957446808510638,0.0,0.0,0.0,0.0,0.03723404255319149,0.06382978723404255,0.7553191489361702,0.1595744680851064,0.0,0.0,0.0,1.0159574468085106,0.5079787234042553,92.9,Good
patrick_dorgu_manchester_utd,manchester_utd,Patrick Dorgu,dk DEN,DF,Defender,Manchester Utd,eng Premier League,19.0,12,10,842,9.4,0,0,0.4,0.7,31,4,23,11,0.0,0.0,0.0,0.0,0.0,0.0,3.2978723404255317,0.425531914893617,2.4468085106382977,1.1702127659574468,0.0,0.0,0.0,0.0,0.16489361702127658,0.0425531914893617,0.24468085106382978,0.11702127659574468,0.0,0.0,0.0,0.5691489361702128,0.2845744680851064,21.86,Poor
kostas_tsimikas_liverpool,liverpool,Kostas Tsimikas,gr GRE,DF,Defender,Liverpool,eng Premier League,28.0,18,9,837,9.3,0,1,0.4,2.1,31,11,20,5,0.0,0.0,0.0,0.0,0.0,0.1075268817204301,3.333333333333333,1.182795698924731,2.150537634408602,0.5376344086021505,0.0,0.0,0.0,0.3655913978494623,0.16666666666666666,0.1182795698924731,0.2150537634408602,0.05376344086021505,0.0,0.0,0.0,0.553763440860215,0.2768817204301075,19.67,Poor
michail_antonio_west_ham,west_ham,Michail Antonio,jm JAM,FW,Forward,West Ham,eng Premier League,34.0,14,11,836,9.3,1,1,2.2,1.6,2,0,2,6,0.0,0.0,0.0,0.0,0.1075268817204301,0.1075268817204301,0.2150537634408602,0.0,0.2150537634408602,0.6451612903225806,0.0,0.0,0.10906298003072196,0.2150537634408602,0.02150537634408602,0.0,0.06451612903225805,0.06451612903225806,0.0,0.0,0.0,0.32411674347158215,0.18580616982155562,35.8,Poor
diego_carlos_aston_villa,aston_villa,Diego Carlos,br BRA,DF,Defender,Aston Villa,eng Premier League,31.0,10,8,830,9.2,0,0,0.6,0.0,8,5,36,13,0.0,0.0,0.0,0.0,0.0,0.0,0.8695652173913044,0.5434782608695653,3.91304347826087,1.4130434782608696,0.0,0.0,0.0,0.0,0.04347826086956522,0.05434782608695653,0.39130434782608703,0.14130434782608697,0.0,0.0,0.0,0.6304347826086958,0.3152173913043479,35.52,Poor
aaron_cresswell_west_ham,west_ham,Aaron Cresswell,eng ENG,DF,Defender,West Ham,eng Premier League,34.0,18,10,824,9.2,0,0,0.2,1.3,11,8,37,9,0.0,0.0,0.0,0.0,0.0,0.0,1.1956521739130437,0.8695652173913044,4.021739130434783,0.9782608695652175,0.0,0.0,0.0,0.0,0.05978260869565218,0.08695652173913045,0.4021739130434783,0.09782608695652176,0.0,0.0,0.0,0.6467391304347827,0.32336956521739135,39.89,Poor
pablo_sarabia_wolves,wolves,Pablo Sarabia,es ESP,"MF,FW",AttMidWinger,Wolves,eng Premier League,32.0,23,7,814,9.0,3,2,2.9,1.8,16,4,7,10,0.0,0.0,0.0,0.0,0.3333333333333333,0.2222222222222222,1.7777777777777777,0.4444444444444444,0.7777777777777778,1.1111111111111112,0.0,0.0,0.19999999999999998,0.08888888888888888,0.059259259259259255,0.06666666666666667,0.03888888888888889,0.22222222222222224,0.0,0.0,0.0,0.3481481481481481,0.3133333333333333,81.19,Good
rodrigo_gomes_wolves,wolves,Rodrigo Gomes,pt POR,"DF,FW",WingBack,Wolves,eng Premier League,21.0,25,7,810,9.0,2,0,0.7,0.9,23,7,20,8,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,2.5555555555555554,0.7777777777777778,2.2222222222222223,0.8888888888888888,0.0,0.0,0.3555555555555555,0.0,0.25555555555555554,0.23333333333333334,0.6172839506172839,0.08888888888888888,0.0,0.0,0.0,0.8444444444444443,0.3295392953929539,57.14,Promising
sean_longstaff_newcastle_utd,newcastle_utd,Sean Longstaff,eng ENG,MF,Midfielder,Newcastle Utd,eng Premier League,26.0,25,8,798,8.9,0,0,0.6,0.2,27,7,8,17,0.0,0.0,0.0,0.0,0.0,0.0,3.033707865168539,0.7865168539325842,0.898876404494382,1.9101123595505618,0.0,0.0,0.0,0.0,0.15168539325842695,0.3146067415730337,0.0299625468164794,0.47752808988764045,0.0,0.0,0.0,0.46629213483146065,0.18167226032394573,20.0,Poor
roméo_lavia_chelsea,chelsea,Roméo Lavia,be BEL,MF,Midfielder,Chelsea,eng Premier League,20.0,16,11,797,8.9,0,1,0.3,0.7,22,16,10,6,0.0,0.0,0.0,0.0,0.0,0.11235955056179775,2.4719101123595504,1.797752808988764,1.1235955056179774,0.6741573033707865,0.0,0.0,0.0,0.16853932584269662,0.12359550561797752,0.7191011235955056,0.037453183520599245,0.16853932584269662,0.0,0.0,0.0,1.0112359550561798,0.3939880344374727,85.45,Good
niclas_füllkrug_west_ham,west_ham,Niclas Füllkrug,de GER,FW,Forward,West Ham,eng Premier League,31.0,18,6,790,8.8,3,2,2.2,1.9,4,1,16,1,0.0,0.0,0.0,0.0,0.3409090909090909,0.22727272727272727,0.45454545454545453,0.11363636363636363,1.8181818181818181,0.11363636363636363,0.0,0.0,0.34577922077922074,0.45454545454545453,0.045454545454545456,0.04261363636363637,0.5454545454545454,0.011363636363636364,0.0,0.0,0.0,0.8003246753246753,0.45880154460084577,77.78,Good
crysencio_summerville_west_ham,west_ham,Crysencio Summerville,nl NED,"FW,MF",AttMidWinger,West Ham,eng Premier League,22.0,19,7,786,8.7,1,1,1.6,1.7,13,0,7,13,0.0,0.0,0.0,0.0,0.1149425287356322,0.1149425287356322,1.4942528735632186,0.0,0.8045977011494253,1.4942528735632186,0.0,0.0,0.06896551724137931,0.04597701149425288,0.04980842911877395,0.0,0.040229885057471264,0.2988505747126437,0.0,0.0,0.0,0.16475095785440613,0.1482758620689655,30.69,Poor
nathan_wood-gordon_southampton,southampton,Nathan Wood-Gordon,eng ENG,DF,Defender,Southampton,eng Premier League,22.0,11,9,773,8.6,0,0,0.2,0.0,14,5,39,9,0.0,0.0,0.0,0.0,0.0,0.0,1.627906976744186,0.5813953488372093,4.534883720930233,1.0465116279069768,0.0,0.0,0.0,0.0,0.08139534883720931,0.058139534883720936,0.4534883720930233,0.10465116279069768,0.0,0.0,0.0,0.6976744186046512,0.3488372093023256,49.73,Average
carlos_alcaraz_everton,everton,Carlos Alcaraz,ar ARG,"FW,MF",AttMidWinger,Everton,eng Premier League,21.0,15,7,764,8.5,2,3,1.7,1.6,11,5,10,9,0.0,0.0,0.0,0.0,0.23529411764705882,0.35294117647058826,1.2941176470588236,0.5882352941176471,1.1764705882352942,1.0588235294117647,0.0,0.0,0.1411764705882353,0.1411764705882353,0.043137254901960784,0.08823529411764706,0.058823529411764705,0.21176470588235294,0.0,0.0,0.0,0.3254901960784314,0.2929411764705882,75.25,Good
nicolás_gonzález_manchester_city,manchester_city,Nicolás González,es ESP,MF,Midfielder,Manchester City,eng Premier League,22.0,11,9,760,8.4,1,0,0.5,0.1,16,8,21,9,0.0,0.0,0.0,0.0,0.11904761904761904,0.0,1.9047619047619047,0.9523809523809523,2.5,1.0714285714285714,0.0,0.0,0.17857142857142858,0.0,0.09523809523809523,0.38095238095238093,0.08333333333333333,0.26785714285714285,0.0,0.0,0.0,0.6547619047619048,0.25510204081632654,39.09,Poor
alex_scott_bournemouth,bournemouth,Alex Scott,eng ENG,MF,Midfielder,Bournemouth,eng Premier League,20.0,20,8,755,8.4,0,0,0.7,0.9,27,10,15,17,0.0,0.0,0.0,0.0,0.0,0.0,3.214285714285714,1.1904761904761905,1.7857142857142856,2.0238095238095237,0.0,0.0,0.0,0.0,0.1607142857142857,0.47619047619047616,0.05952380952380952,0.5059523809523809,0.0,0.0,0.0,0.6369047619047619,0.2481447124304267,38.18,Poor
conor_bradley_liverpool,liverpool,Conor Bradley,nir NIR,DF,Defender,Liverpool,eng Premier League,21.0,19,7,754,8.4,0,2,0.7,1.4,14,4,31,9,0.0,0.0,0.0,0.0,0.0,0.23809523809523808,1.6666666666666665,0.47619047619047616,3.6904761904761902,1.0714285714285714,0.0,0.0,0.0,0.8095238095238094,0.08333333333333333,0.047619047619047616,0.369047619047619,0.10714285714285714,0.0,0.0,0.0,0.6071428571428571,0.30357142857142855,30.33,Poor
bobby_de_cordova-reid_leicester_city,leicester_city,Bobby De Cordova-Reid,jm JAM,FW,Forward,Leicester City,eng Premier League,31.0,23,9,744,8.3,1,2,0.8,1.2,9,0,10,6,0.0,0.0,0.0,0.0,0.12048192771084336,0.24096385542168672,1.0843373493975903,0.0,1.2048192771084336,0.7228915662650601,0.0,0.0,0.12220309810671255,0.48192771084337344,0.10843373493975902,0.0,0.36144578313253006,0.07228915662650601,0.0,0.0,0.0,0.604130808950086,0.34632962950294294,56.79,Promising
marco_asensio_aston_villa,aston_villa,Marco Asensio,es ESP,MF,Midfielder,Aston Villa,eng Premier League,28.0,13,9,743,8.3,3,1,4.4,1.0,7,2,3,7,0.0,0.0,0.0,0.0,0.36144578313253006,0.12048192771084336,0.8433734939759036,0.24096385542168672,0.36144578313253006,0.8433734939759036,0.0,0.0,0.5421686746987951,0.18072289156626506,0.04216867469879518,0.09638554216867469,0.012048192771084336,0.2108433734939759,0.0,0.0,0.0,0.8614457831325302,0.3356282271944923,69.09,Good
patson_daka_leicester_city,leicester_city,Patson Daka,zm ZAM,"FW,MF",AttMidWinger,Leicester City,eng Premier League,25.0,23,6,736,8.2,1,0,1.3,0.1,19,1,12,7,0.0,0.0,0.0,0.0,0.12195121951219513,0.0,2.3170731707317076,0.12195121951219513,1.4634146341463417,0.853658536585366,0.0,0.0,0.07317073170731708,0.0,0.07723577235772358,0.01829268292682927,0.07317073170731708,0.17073170731707318,0.0,0.0,0.0,0.15040650406504066,0.1353658536585366,25.74,Poor
jack_grealish_manchester_city,manchester_city,Jack Grealish,eng ENG,"FW,MF",AttMidWinger,Manchester City,eng Premier League,28.0,20,7,721,8.0,1,1,1.1,1.8,9,2,6,12,0.0,0.0,0.0,0.0,0.125,0.125,1.125,0.25,0.75,1.5,0.0,0.0,0.075,0.05,0.0375,0.0375,0.0375,0.3,0.0,0.0,0.0,0.1625,0.14625,29.7,Poor
victor_lindelöf_manchester_utd,manchester_utd,Victor Lindelöf,se SWE,DF,Defender,Manchester Utd,eng Premier League,30.0,16,6,704,7.8,0,0,0.0,0.1,7,8,36,6,0.0,0.0,0.0,0.0,0.0,0.0,0.8974358974358975,1.0256410256410258,4.615384615384616,0.7692307692307693,0.0,0.0,0.0,0.0,0.04487179487179487,0.10256410256410257,0.46153846153846156,0.07692307692307693,0.0,0.0,0.0,0.6858974358974359,0.34294871794871795,47.54,Average
